lm,11,6,89.43382,"(21.915364, 45.09242766895933)","(30.25076, 44.99696780848161)","(38.596343, 44.90624269914399)","(46.951787, 44.82004412053305)","(55.326454, 44.73818166632401)","(63.730575, 44.6604415674529)","(72.219174, 44.58664451489608)","(80.782021, 44.516569438733555)","(89.433795, 44.45006214488637)"
lm,11,7,79.731931,"(20.593931, 45.09241715572667)","(27.880787, 44.99692838385915)","(35.192489, 44.90618838077527)","(42.529917, 44.819984545547996)","(49.887007, 44.73810632148998)","(57.25773, 44.660348408530204)","(64.653672, 44.58651981627542)","(72.149764, 44.5164260499215)","(79.731905, 44.44990240215685)"
lm,11,7,81.618488,"(21.867422, 45.09241715572667)","(29.19001, 44.99692838385915)","(36.525591, 44.90618838077527)","(43.879148, 44.819984545547996)","(51.239046, 44.73810632148998)","(58.612221, 44.660348408530204)","(66.013042, 44.58651981627542)","(73.864305, 44.5164260499215)","(81.618456, 44.44990240215685)"
lm,11,8,74.523588,"(21.6288, 45.09081301164399)","(28.18459, 44.99380887410287)","(34.75231, 44.90161366439892)","(41.345068, 44.81402325059808)","(47.955137, 44.73082444770485)","(54.571838, 44.6518294777026)","(61.200889, 44.576839757307866)","(67.85321, 44.50563334049791)","(74.523558, 44.43805720133074)"
lm,11,8,76.681945,"(23.761368, 45.09081301164399)","(30.342453, 44.99380887410287)","(36.932881, 44.90161366439892)","(43.524085, 44.81402325059808)","(50.130898, 44.73082444770485)","(56.74525, 44.6518294777026)","(63.369944, 44.576839757307866)","(70.013908, 44.50563334049791)","(76.681918, 44.43805720133074)"
lm,12,1,258.173778,"(24.541654, 45.153229781885464)","(41.12634, 45.115582187780355)","(57.735726, 45.07980682519064)","(74.335521, 45.045819004186605)","(90.999833, 45.01352439770858)","(107.703858, 44.982843864477424)","(124.40421, 44.953698263213965)","(141.095896, 44.92601254111842)","(157.822727, 44.89971427369916)","(174.509587, 44.87473366477273)","(191.22235, 44.85100763494318)","(207.924497, 44.82847106057491)","(224.683882, 44.807066994991025)","(241.435135, 44.786737907446174)","(258.173734, 44.767425099058016)"
lm,12,1,263.524635,"(25.400927, 45.153229781885464)","(42.385778, 45.115582187780355)","(59.37924, 45.07980682519064)","(76.354838, 45.045819004186605)","(93.342089, 45.01352439770858)","(110.340526, 44.982843864477424)","(127.341387, 44.953698263213965)","(144.366984, 44.92601254111842)","(161.375289, 44.89971427369916)","(178.406243, 44.87473366477273)","(195.448172, 44.85100763494318)","(212.465601, 44.82847106057491)","(229.481094, 44.807066994991025)","(246.490688, 44.786737907446174)","(263.524588, 44.767425099058016)"
lm,12,2,213.862389,"(26.045346, 45.113323302930624)","(43.010933, 45.03771855842554)","(60.016242, 44.96586995832087)","(77.050353, 44.89761016699686)","(94.100506, 44.832763963909244)","(111.168914, 44.771170730225776)","(128.268172, 44.71267305949088)","(145.358247, 44.65712814696097)","(162.46331, 44.60438355076256)","(179.59422, 44.554306687350476)","(196.710443, 44.50675124757028)","(213.862372, 44.46161063892419)"
lm,12,2,215.113799,"(26.78122, 45.113323302930624)","(43.836362, 45.03771855842554)","(60.951849, 44.96586995832087)","(78.021053, 44.89761016699686)","(95.107431, 44.832763963909244)","(112.218749, 44.771170730225776)","(129.355793, 44.71267305949088)","(146.479455, 44.65712814696097)","(163.629849, 44.60438355076256)","(180.851617, 44.554306687350476)","(197.987279, 44.50675124757028)","(215.113779, 44.46161063892419)"
lm,12,3,144.13035,"(24.774116, 45.09252374822443)","(39.563773, 44.997141568854666)","(54.413103, 44.90649676893317)","(69.273211, 44.82038550856011)","(84.165235, 44.73860248766447)","(99.097607, 44.660938025661636)","(114.068847, 44.58720434453499)","(129.096263, 44.517209869822814)","(144.13033, 44.45077587656998)"
lm,12,3,146.069548,"(25.422675, 45.09252374822443)","(40.308237, 44.997141568854666)","(55.236246, 44.90649676893317)","(70.221896, 44.82038550856011)","(85.26343, 44.73860248766447)","(100.296825, 44.660938025661636)","(115.340659, 44.58720434453499)","(130.814006, 44.517209869822814)","(146.069529, 44.45077587656998)"
lm,12,4,118.578214,"(22.476928, 45.09088017951929)","(34.220656, 44.993934156792015)","(46.032082, 44.901804070723685)","(57.874733, 44.814279656661185)","(69.738885, 44.731147729609)","(81.640995, 44.65222401596142)","(94.045039, 44.577295038688696)","(106.446839, 44.50615024110347)","(118.578188, 44.43863104861319)"
lm,12,4,119.206431,"(23.20718, 45.09088017951929)","(34.998634, 44.993934156792015)","(46.827912, 44.901804070723685)","(58.696607, 44.814279656661185)","(70.643234, 44.731147729609)","(82.773159, 44.65222401596142)","(94.904168, 44.577295038688696)","(107.028961, 44.50615024110347)","(119.206401, 44.43863104861319)"
lm,12,5,99.783343,"(21.117357, 45.09324010821621)","(30.748916, 44.998538660660884)","(40.434518, 44.90854217675314)","(50.147935, 44.82303688742898)","(59.886303, 44.7418335545006)","(69.690153, 44.66472016110945)","(79.779232, 44.59150834517045)","(89.710378, 44.52200039950284)","(99.783316, 44.456023731870516)"
lm,12,5,101.273266,"(22.042783, 45.09324010821621)","(31.7117, 44.998538660660884)","(41.388286, 44.90854217675314)","(51.100468, 44.82303688742898)","(60.851531, 44.7418335545006)","(70.789742, 44.66472016110945)","(80.843056, 44.59150834517045)","(91.209772, 44.52200039950284)","(101.273237, 44.456023731870516)"
lm,12,6,88.450956,"(20.685, 45.09242766895933)","(28.968474, 44.99696780848161)","(37.274859, 44.90624269914399)","(45.612626, 44.82004412053305)","(53.967631, 44.73818166632401)","(62.399761, 44.6604415674529)","(71.083096, 44.58664451489608)","(79.843439, 44.516569438733555)","(88.450928, 44.45006214488637)"
lm,12,6,89.807989,"(21.579622, 45.09242766895933)","(29.882245, 44.99696780848161)","(38.194739, 44.90624269914399)","(46.520916, 44.82004412053305)","(54.888907, 44.73818166632401)","(63.470139, 44.6604415674529)","(72.202467, 44.58664451489608)","(80.913431, 44.516569438733555)","(89.807959, 44.45006214488637)"
lm,12,7,80.103792,"(20.686653, 45.09241715572667)","(27.979266, 44.99692838385915)","(35.294309, 44.90618838077527)","(42.629199, 44.819984545547996)","(49.984629, 44.73810632148998)","(57.37219, 44.660348408530204)","(64.898627, 44.58651981627542)","(72.448047, 44.5164260499215)","(80.103767, 44.44990240215685)"
lm,12,7,81.379324,"(21.777974, 45.09241715572667)","(29.075958, 44.99692838385915)","(36.400825, 44.90618838077527)","(43.742607, 44.819984545547996)","(51.099175, 44.73810632148998)","(58.486137, 44.660348408530204)","(66.303592, 44.58651981627542)","(73.80132, 44.5164260499215)","(81.379293, 44.44990240215685)"
lm,12,8,74.647856,"(21.274369, 45.09081301164399)","(27.843098, 44.99380887410287)","(34.430671, 44.90161366439892)","(41.030981, 44.81402325059808)","(47.648774, 44.73082444770485)","(54.27674, 44.6518294777026)","(60.923225, 44.576839757307866)","(67.619248, 44.50563334049791)","(74.647828, 44.43805720133074)"
lm,12,8,75.446851,"(22.328728, 45.09081301164399)","(28.890703, 44.99380887410287)","(35.457484, 44.90161366439892)","(42.06073, 44.81402325059808)","(48.674408, 44.73082444770485)","(55.301484, 44.6518294777026)","(61.938435, 44.576839757307866)","(68.612256, 44.50563334049791)","(75.446821, 44.43805720133074)"
lm,13,1,258.601226,"(24.667835, 45.153229781885464)","(41.244825, 45.115582187780355)","(57.934079, 45.07980682519064)","(74.617927, 45.045819004186605)","(91.353854, 45.01352439770858)","(108.054505, 44.982843864477424)","(124.702123, 44.953698263213965)","(141.402868, 44.92601254111842)","(158.102309, 44.89971427369916)","(174.843844, 44.87473366477273)","(191.592751, 44.85100763494318)","(208.322927, 44.82847106057491)","(225.072329, 44.807066994991025)","(241.816078, 44.786737907446174)","(258.601163, 44.767425099058016)"
lm,13,1,258.920886,"(25.058923, 45.153229781885464)","(41.666538, 45.115582187780355)","(58.318152, 45.07980682519064)","(74.984507, 45.045819004186605)","(91.680146, 45.01352439770858)","(108.369176, 44.982843864477424)","(125.109805, 44.953698263213965)","(141.828443, 44.92601254111842)","(158.57036, 44.89971427369916)","(175.282254, 44.87473366477273)","(192.009522, 44.85100763494318)","(208.732162, 44.82847106057491)","(225.469813, 44.807066994991025)","(242.192718, 44.786737907446174)","(258.920842, 44.767425099058016)"
lm,13,2,214.037687,"(25.918059, 45.113323302930624)","(42.950444, 45.03771855842554)","(60.043406, 44.96586995832087)","(77.131765, 44.89761016699686)","(94.21098, 44.832763963909244)","(111.29426, 44.771170730225776)","(128.394847, 44.71267305949088)","(145.499554, 44.65712814696097)","(162.620732, 44.60438355076256)","(179.734961, 44.554306687350476)","(196.894751, 44.50675124757028)","(214.037661, 44.46161063892419)"
lm,13,2,215.382006,"(26.831926, 45.113323302930624)","(43.930048, 45.03771855842554)","(61.031431, 44.96586995832087)","(78.152715, 44.89761016699686)","(95.285242, 44.832763963909244)","(112.438187, 44.771170730225776)","(129.59236, 44.71267305949088)","(146.732252, 44.65712814696097)","(163.896799, 44.60438355076256)","(181.057529, 44.554306687350476)","(198.214604, 44.50675124757028)","(215.38199, 44.46161063892419)"
lm,13,3,145.974313,"(26.530326, 45.09252374822443)","(41.3181, 44.997141568854666)","(56.165896, 44.90649676893317)","(71.036095, 44.82038550856011)","(85.936646, 44.73860248766447)","(100.884641, 44.660938025661636)","(115.893137, 44.58720434453499)","(130.927039, 44.517209869822814)","(145.974289, 44.45077587656998)"
lm,13,3,150.434462,"(29.502016, 45.09252374822443)","(44.367662, 44.997141568854666)","(59.296843, 44.90649676893317)","(74.285444, 44.82038550856011)","(89.318868, 44.73860248766447)","(104.548142, 44.660938025661636)","(119.93174, 44.58720434453499)","(135.138002, 44.517209869822814)","(150.434438, 44.45077587656998)"
lm,13,4,118.203879,"(22.39365, 45.09088017951929)","(34.125865, 44.993934156792015)","(45.93184, 44.901804070723685)","(57.765776, 44.814279656661185)","(69.634636, 44.731147729609)","(81.543611, 44.65222401596142)","(93.559136, 44.577295038688696)","(105.602004, 44.50615024110347)","(118.203852, 44.43863104861319)"
lm,13,4,119.779015,"(23.124897, 45.09088017951929)","(34.882128, 44.993934156792015)","(46.66935, 44.901804070723685)","(58.531443, 44.814279656661185)","(70.811171, 44.731147729609)","(82.853568, 44.65222401596142)","(94.988727, 44.577295038688696)","(107.23753, 44.50615024110347)","(119.778987, 44.43863104861319)"
lm,13,5,100.404917,"(20.976791, 45.09324010821621)","(30.61584, 44.998538660660884)","(40.308602, 44.90854217675314)","(50.028585, 44.82303688742898)","(59.789259, 44.7418335545006)","(69.796135, 44.66472016110945)","(80.334523, 44.59150834517045)","(90.404282, 44.52200039950284)","(100.404891, 44.456023731870516)"
lm,13,5,101.83247,"(22.02198, 45.09324010821621)","(31.680267, 44.998538660660884)","(41.361572, 44.90854217675314)","(51.080093, 44.82303688742898)","(60.896693, 44.7418335545006)","(70.99076, 44.66472016110945)","(81.42067, 44.59150834517045)","(91.434085, 44.52200039950284)","(101.832447, 44.456023731870516)"
lm,13,6,88.732968,"(20.71984, 45.09242766895933)","(29.010719, 44.99696780848161)","(37.335957, 44.90624269914399)","(45.69171, 44.82004412053305)","(54.077026, 44.73818166632401)","(62.544393, 44.6604415674529)","(71.16606, 44.58664451489608)","(80.080945, 44.516569438733555)","(88.732941, 44.45006214488637)"
lm,13,6,89.731827,"(21.749045, 45.09242766895933)","(30.050443, 44.99696780848161)","(38.388542, 44.90624269914399)","(46.731828, 44.82004412053305)","(55.124571, 44.73818166632401)","(63.668149, 44.6604415674529)","(72.292829, 44.58664451489608)","(80.921662, 44.516569438733555)","(89.731796, 44.45006214488637)"
lm,13,7,92.911462,"(33.958799, 45.09241715572667)","(41.267767, 44.99692838385915)","(48.575662, 44.90618838077527)","(55.899878, 44.819984545547996)","(63.224984, 44.73810632148998)","(70.575031, 44.660348408530204)","(77.945905, 44.58651981627542)","(85.348936, 44.5164260499215)","(92.911437, 44.44990240215685)"
lm,13,7,81.568218,"(22.16759, 45.09241715572667)","(29.476374, 44.99692838385915)","(36.797581, 44.90618838077527)","(44.118965, 44.819984545547996)","(51.477072, 44.73810632148998)","(58.84941, 44.660348408530204)","(66.247281, 44.58651981627542)","(73.738144, 44.5164260499215)","(81.568188, 44.44990240215685)"
lm,13,8,100.804976,"(48.163614, 45.09081301164399)","(54.71275, 44.99380887410287)","(61.263967, 44.90161366439892)","(67.819686, 44.81402325059808)","(74.383098, 44.73082444770485)","(80.967729, 44.6518294777026)","(87.570288, 44.576839757307866)","(94.181553, 44.50563334049791)","(100.804949, 44.43805720133074)"
lm,13,8,75.411364,"(22.424698, 45.09081301164399)","(29.008951, 44.99380887410287)","(35.610346, 44.90161366439892)","(42.192896, 44.81402325059808)","(48.803617, 44.73082444770485)","(55.414119, 44.6518294777026)","(62.041314, 44.576839757307866)","(68.695011, 44.50563334049791)","(75.411335, 44.43805720133074)"
lm,14,1,258.181255,"(24.660844, 45.153229781885464)","(41.240459, 45.115582187780355)","(57.89059, 45.07980682519064)","(74.511048, 45.045819004186605)","(91.17652, 45.01352439770858)","(107.824315, 44.982843864477424)","(124.473333, 44.953698263213965)","(141.14145, 44.92601254111842)","(157.853173, 44.89971427369916)","(174.57955, 44.87473366477273)","(191.304973, 44.85100763494318)","(208.01817, 44.82847106057491)","(224.719779, 44.807066994991025)","(241.41765, 44.786737907446174)","(258.181188, 44.767425099058016)"
lm,14,1,260.179584,"(25.460868, 45.153229781885464)","(42.381756, 45.115582187780355)","(59.154181, 45.07980682519064)","(75.869938, 45.045819004186605)","(92.587684, 45.01352439770858)","(109.387767, 44.982843864477424)","(126.17722, 44.953698263213965)","(142.898175, 44.92601254111842)","(159.640657, 44.89971427369916)","(176.402843, 44.87473366477273)","(193.148207, 44.85100763494318)","(209.882913, 44.82847106057491)","(226.641158, 44.807066994991025)","(243.396942, 44.786737907446174)","(260.179522, 44.767425099058016)"
lm,14,2,213.604898,"(25.90043, 45.113323302930624)","(42.872943, 45.03771855842554)","(59.875094, 44.96586995832087)","(76.899968, 44.89761016699686)","(93.95445, 44.832763963909244)","(111.021692, 44.771170730225776)","(128.109309, 44.71267305949088)","(145.206288, 44.65712814696097)","(162.29891, 44.60438355076256)","(179.387575, 44.554306687350476)","(196.49146, 44.50675124757028)","(213.60488, 44.46161063892419)"
lm,14,2,215.393066,"(26.708318, 45.113323302930624)","(43.755594, 45.03771855842554)","(60.854961, 44.96586995832087)","(77.993215, 44.89761016699686)","(95.150154, 44.832763963909244)","(112.327846, 44.771170730225776)","(129.515147, 44.71267305949088)","(146.703471, 44.65712814696097)","(163.898345, 44.60438355076256)","(181.113551, 44.554306687350476)","(198.256019, 44.50675124757028)","(215.393045, 44.46161063892419)"
lm,14,3,144.691668,"(24.76626, 45.09252374822443)","(39.537911, 44.997141568854666)","(54.384089, 44.90649676893317)","(69.262143, 44.82038550856011)","(84.173306, 44.73860248766447)","(99.125237, 44.660938025661636)","(114.127602, 44.58720434453499)","(129.664145, 44.517209869822814)","(144.691642, 44.45077587656998)"
lm,14,3,147.227278,"(25.327715, 45.09252374822443)","(40.184102, 44.997141568854666)","(55.103901, 44.90649676893317)","(70.107707, 44.82038550856011)","(85.145015, 44.73860248766447)","(100.738197, 44.660938025661636)","(116.477492, 44.58720434453499)","(131.835897, 44.517209869822814)","(147.227254, 44.45077587656998)"
lm,14,4,118.838185,"(22.562914, 45.09088017951929)","(34.312218, 44.993934156792015)","(46.115561, 44.901804070723685)","(57.953458, 44.814279656661185)","(69.838668, 44.731147729609)","(82.072416, 44.65222401596142)","(94.410704, 44.577295038688696)","(106.628692, 44.50615024110347)","(118.838158, 44.43863104861319)"
lm,14,4,120.178406,"(23.005136, 45.09088017951929)","(34.783819, 44.993934156792015)","(46.60076, 44.901804070723685)","(58.512326, 44.814279656661185)","(70.746189, 44.731147729609)","(82.880614, 44.65222401596142)","(95.15934, 44.577295038688696)","(107.752062, 44.50615024110347)","(120.178379, 44.43863104861319)"
lm,14,5,100.713513,"(21.067077, 45.09324010821621)","(30.726211, 44.998538660660884)","(40.424248, 44.90854217675314)","(50.155302, 44.82303688742898)","(60.071548, 44.7418335545006)","(70.355566, 44.66472016110945)","(80.34625, 44.59150834517045)","(90.5, 44.52200039950284)","(100.713488, 44.456023731870516)"
lm,14,5,103.498568,"(22.037798, 45.09324010821621)","(31.697444, 44.998538660660884)","(41.368307, 44.90854217675314)","(51.104932, 44.82303688742898)","(61.065103, 44.7418335545006)","(71.142862, 44.66472016110945)","(82.848622, 44.59150834517045)","(93.447869, 44.52200039950284)","(103.49854, 44.456023731870516)"
lm,14,6,89.576367,"(20.739704, 45.09242766895933)","(29.037669, 44.99696780848161)","(37.362109, 44.90624269914399)","(45.717721, 44.82004412053305)","(54.134515, 44.73818166632401)","(63.1762, 44.6604415674529)","(71.787069, 44.58664451489608)","(80.830609, 44.516569438733555)","(89.576335, 44.45006214488637)"
