mnist,4,1,101.096535,"(8.931092, 174.7594451904297)","(14.653016, 167.06300354003906)","(20.458683, 160.34483337402344)","(26.164511, 154.05250549316406)","(31.920619, 148.08038330078125)","(37.651141, 142.40821838378906)","(43.423563, 137.02496337890625)","(49.13061, 131.92169189453125)","(54.890903, 127.09104919433594)","(60.640611, 122.52378845214844)","(66.406024, 118.21812438964844)","(72.174298, 114.16032409667969)","(77.877395, 110.32981872558594)","(83.633413, 106.71720123291016)","(89.366005, 103.30783081054688)","(95.303561, 100.0903549194336)","(101.096458, 97.05577850341797)"
mnist,4,2,63.124426,"(8.143664, 174.7567901611328)","(11.538274, 167.04977416992188)","(14.92524, 160.32391357421875)","(18.402616, 154.0249481201172)","(21.785264, 148.04690551757812)","(25.161866, 142.3691864013672)","(28.546841, 136.9806671142578)","(32.026683, 131.87265014648438)","(35.514499, 127.03755187988281)","(39.009669, 122.4662094116211)","(42.537541, 118.15689849853516)","(45.922671, 114.09561157226562)","(49.286765, 110.26226806640625)","(52.773174, 106.64685821533203)","(56.285842, 103.23514556884766)","(59.711676, 100.01570892333984)","(63.124345, 96.97937774658203)"
mnist,4,2,62.552799,"(8.175072, 174.7567901611328)","(11.54996, 167.04977416992188)","(14.941231, 160.32391357421875)","(18.432494, 154.02493286132812)","(21.858553, 148.04689025878906)","(25.396484, 142.3691864013672)","(28.761797, 136.98065185546875)","(32.137992, 131.8726348876953)","(35.497816, 127.03753662109375)","(38.867525, 122.46617126464844)","(42.315638, 118.15689086914062)","(45.676792, 114.09559631347656)","(49.065663, 110.26225280761719)","(52.409264, 106.6468505859375)","(55.779398, 103.23514556884766)","(59.150155, 100.01569366455078)","(62.552711, 96.97937774658203)"
mnist,4,3,50.984522,"(9.03161, 174.7553253173828)","(11.663677, 167.05691528320312)","(14.346319, 160.33534240722656)","(16.909804, 154.039306640625)","(19.573912, 148.06390380859375)","(22.194157, 142.3881378173828)","(24.802369, 137.00148010253906)","(27.416527, 131.89495849609375)","(30.009366, 127.06153869628906)","(32.633185, 122.49148559570312)","(35.216063, 118.18352508544922)","(37.824912, 114.12328338623047)","(40.528442, 110.29067993164062)","(43.134615, 106.67558288574219)","(45.747135, 103.26447296142578)","(48.368503, 100.04547119140625)","(50.984444, 97.00942993164062)"
mnist,4,3,50.704429,"(8.991594, 174.7553253173828)","(11.622615, 167.05690002441406)","(14.218781, 160.33534240722656)","(16.897744, 154.03929138183594)","(19.576019, 148.0638885498047)","(22.178913, 142.3881378173828)","(24.775626, 137.00146484375)","(27.384642, 131.89491271972656)","(29.957045, 127.0615234375)","(32.584683, 122.49146270751953)","(35.162188, 118.18350982666016)","(37.762785, 114.12327575683594)","(40.384021, 110.29066467285156)","(43.001953, 106.67557525634766)","(45.570959, 103.26447296142578)","(48.133191, 100.04546356201172)","(50.704353, 97.00942993164062)"
mnist,4,4,43.269584,"(10.133502, 174.75013732910156)","(12.331693, 167.0205535888672)","(14.540452, 160.2777862548828)","(16.752028, 153.9645233154297)","(18.963853, 147.97381591796875)","(21.203704, 142.28530883789062)","(23.407918, 136.8864288330078)","(25.68735, 131.7692108154297)","(27.809676, 126.92575073242188)","(30.014225, 122.34761047363281)","(32.291701, 118.03275299072266)","(34.422024, 113.96611022949219)","(36.612474, 110.12825775146484)","(38.843788, 106.50920104980469)","(41.050421, 103.09461975097656)","(43.269503, 99.87237548828125)"
mnist,4,4,43.939016,"(10.220115, 174.7501678466797)","(12.51705, 167.02053833007812)","(14.832226, 160.2777862548828)","(17.087599, 153.9645233154297)","(19.324196, 147.9738006591797)","(21.575456, 142.2852783203125)","(23.848282, 136.8864288330078)","(26.156004, 131.7692108154297)","(28.377508, 126.92574310302734)","(30.58454, 122.34760284423828)","(32.817487, 118.03275299072266)","(35.033722, 113.96613311767578)","(37.256371, 110.12825012207031)","(39.479831, 106.50920104980469)","(41.731635, 103.0946273803711)","(43.938925, 99.87238311767578)"
mnist,4,5,70.865513,"(13.68337, 174.76622009277344)","(17.482631, 167.09274291992188)","(20.928487, 160.3916015625)","(24.460272, 154.11314392089844)","(27.543634, 148.15464782714844)","(31.874359, 142.49411010742188)","(35.059119, 137.1210174560547)","(38.541327, 132.0271453857422)","(41.804335, 127.20518493652344)","(45.603106, 122.64586639404297)","(49.611419, 118.34733581542969)","(53.349889, 114.2944564819336)","(56.689786, 110.46939086914062)","(60.582632, 106.86067962646484)","(63.97384, 103.45541381835938)","(67.269508, 100.24144744873047)","(70.865436, 97.20956420898438)"
mnist,4,5,72.572442,"(14.426149, 174.76622009277344)","(17.477985, 167.09274291992188)","(21.543527, 160.3916015625)","(24.960835, 154.1131591796875)","(28.605275, 148.15464782714844)","(32.211142, 142.494140625)","(35.887043, 137.12103271484375)","(39.695143, 132.0271453857422)","(43.265206, 127.20518493652344)","(46.958348, 122.64586639404297)","(50.642694, 118.34732818603516)","(54.447419, 114.29446411132812)","(58.237476, 110.46939086914062)","(62.063264, 106.8606948852539)","(65.144676, 103.45543670654297)","(68.928482, 100.24144744873047)","(72.572348, 97.20954895019531)"
mnist,4,6,67.663916,"(15.859064, 174.75669860839844)","(18.812146, 167.04617309570312)","(22.776578, 160.31546020507812)","(25.837863, 154.01133728027344)","(29.431022, 148.0286865234375)","(33.07973, 142.34642028808594)","(36.499406, 136.953125)","(39.452342, 131.84054565429688)","(43.026195, 127.00132751464844)","(46.547098, 122.4264144897461)","(50.117927, 118.1139144897461)","(53.667457, 114.04891967773438)","(57.092893, 110.21261596679688)","(60.689892, 106.59400939941406)","(64.117809, 103.17977142333984)","(67.663822, 99.95779418945312)"
mnist,4,6,67.35318,"(15.482663, 174.75669860839844)","(18.988703, 167.04617309570312)","(22.142265, 160.31544494628906)","(25.377331, 154.01133728027344)","(29.207029, 148.0287322998047)","(32.668033, 142.34642028808594)","(36.661193, 136.95314025878906)","(39.830504, 131.84054565429688)","(42.912887, 127.0013656616211)","(46.325424, 122.42642211914062)","(49.742141, 118.11392974853516)","(53.232315, 114.0489273071289)","(56.80206, 110.21261596679688)","(60.339446, 106.5940170288086)","(64.015187, 103.17977905273438)","(67.353085, 99.95780944824219)"
mnist,4,7,74.77065,"(18.132874, 174.77166748046875)","(21.70574, 167.0783233642578)","(25.297144, 160.36572265625)","(28.022433, 154.0792236328125)","(31.81839, 148.1129150390625)","(36.21442, 142.44586181640625)","(39.25933, 137.06715393066406)","(42.748334, 131.96792602539062)","(46.920471, 127.14126586914062)","(49.774819, 122.57740783691406)","(53.452591, 118.27501678466797)","(57.497258, 114.21939086914062)","(61.061224, 110.3917007446289)","(64.716921, 106.78118896484375)","(68.293706, 103.37416076660156)","(71.62215, 100.15855407714844)","(74.77056, 97.12565612792969)"
mnist,4,7,75.045354,"(18.485972, 174.7716827392578)","(21.962098, 167.07830810546875)","(25.610612, 160.36570739746094)","(28.826242, 154.0792236328125)","(32.79453, 148.1129150390625)","(35.718797, 142.44583129882812)","(39.37194, 137.067138671875)","(43.511227, 131.96792602539062)","(46.988973, 127.1412582397461)","(50.066548, 122.5774154663086)","(53.812114, 118.27501678466797)","(57.956052, 114.21940612792969)","(61.446149, 110.39170837402344)","(64.386253, 106.78118896484375)","(68.233974, 103.37416076660156)","(71.887303, 100.15856170654297)","(75.045281, 97.1256332397461)"
mnist,4,8,73.595053,"(20.071204, 174.74961853027344)","(23.553852, 167.0146942138672)","(27.034441, 160.26878356933594)","(30.75531, 153.95237731933594)","(34.4538, 147.9593505859375)","(37.849113, 142.26840209960938)","(41.381789, 136.86705017089844)","(44.887627, 131.74752807617188)","(48.339265, 126.90223693847656)","(52.020075, 122.32272338867188)","(55.58957, 118.00631713867188)","(59.356918, 113.93819427490234)","(62.810195, 110.09933471679688)","(66.378056, 106.47918701171875)","(70.145483, 103.06415557861328)","(73.594977, 99.84175109863281)"
mnist,4,8,74.419363,"(20.362062, 174.74961853027344)","(24.012391, 167.0146942138672)","(27.848569, 160.26878356933594)","(31.442779, 153.95237731933594)","(34.88921, 147.95933532714844)","(38.482024, 142.26837158203125)","(42.098153, 136.8670196533203)","(45.753047, 131.74749755859375)","(49.371636, 126.90223693847656)","(52.870287, 122.32271575927734)","(56.508797, 118.00629425048828)","(60.063203, 113.93817138671875)","(63.643986, 110.09931945800781)","(67.120921, 106.47917175292969)","(70.788894, 103.06414031982422)","(74.419301, 99.84172058105469)"
mnist,5,1,99.321162,"(8.875772, 174.75942993164062)","(14.518804, 167.06300354003906)","(20.24956, 160.34483337402344)","(25.85428, 154.052490234375)","(31.513167, 148.08038330078125)","(37.133082, 142.40821838378906)","(42.834972, 137.0249786376953)","(48.472573, 131.92169189453125)","(54.127747, 127.09104919433594)","(59.740715, 122.52378845214844)","(65.430118, 118.21812438964844)","(71.089388, 114.16033935546875)","(76.730036, 110.32981872558594)","(82.390106, 106.71720123291016)","(88.00579, 103.307861328125)","(93.718007, 100.09034729003906)","(99.321087, 97.05579376220703)"
mnist,5,1,101.493924,"(9.002433, 174.7594451904297)","(14.779174, 167.06298828125)","(20.620545, 160.34483337402344)","(26.364597, 154.052490234375)","(32.169846, 148.08038330078125)","(37.958489, 142.40821838378906)","(43.774122, 137.02496337890625)","(49.51473, 131.92169189453125)","(55.294892, 127.09104919433594)","(61.063743, 122.52378845214844)","(66.874644, 118.21813201904297)","(72.680093, 114.16033172607422)","(78.404041, 110.32982635498047)","(84.197754, 106.71720123291016)","(89.978678, 103.3078384399414)","(95.78039, 100.0903549194336)","(101.49385, 97.05577850341797)"
mnist,5,2,61.335692,"(8.047639, 174.7567901611328)","(11.375147, 167.04978942871094)","(14.691638, 160.32391357421875)","(18.090868, 154.0249481201172)","(21.42121, 148.04690551757812)","(24.721405, 142.3691864013672)","(28.036634, 136.98065185546875)","(31.362744, 131.87265014648438)","(34.714304, 127.03755187988281)","(38.041414, 122.46619415283203)","(41.436258, 118.15690612792969)","(44.733795, 114.0956039428711)","(48.037119, 110.26225280761719)","(51.359897, 106.64685821533203)","(54.702167, 103.23512268066406)","(58.017936, 100.01569366455078)","(61.335626, 96.97937774658203)"
mnist,5,2,63.240241,"(8.283332, 174.7567901611328)","(11.697625, 167.04978942871094)","(15.115127, 160.32391357421875)","(18.606848, 154.0249481201172)","(22.038807, 148.04690551757812)","(25.45443, 142.3691864013672)","(28.873964, 136.9806671142578)","(32.294911, 131.8726348876953)","(35.713669, 127.03754425048828)","(39.171776, 122.46620178222656)","(42.654583, 118.15689849853516)","(46.074186, 114.09561920166016)","(49.502021, 110.26225280761719)","(52.932019, 106.64685821533203)","(56.357028, 103.23514556884766)","(59.812561, 100.01569366455078)","(63.240159, 96.97936248779297)"
mnist,5,3,51.19611,"(9.000182, 174.7553253173828)","(11.616783, 167.05690002441406)","(14.194878, 160.3353271484375)","(16.814604, 154.03929138183594)","(19.501715, 148.06390380859375)","(22.160967, 142.3881378173828)","(24.82368, 137.00146484375)","(27.438196, 131.89492797851562)","(30.063721, 127.06153869628906)","(32.713817, 122.49146270751953)","(35.351384, 118.18350219726562)","(37.990774, 114.12328338623047)","(40.707731, 110.29067993164062)","(43.323109, 106.67559051513672)","(45.945901, 103.26446533203125)","(48.598579, 100.04547119140625)","(51.196042, 97.00942993164062)"
mnist,5,3,50.705142,"(9.026726, 174.7553253173828)","(11.612808, 167.05690002441406)","(14.202734, 160.3353271484375)","(16.777199, 154.03929138183594)","(19.43116, 148.06390380859375)","(22.02234, 142.38815307617188)","(24.599547, 137.00148010253906)","(27.168344, 131.89492797851562)","(29.755807, 127.0615234375)","(32.336798, 122.49147033691406)","(34.949277, 118.18350219726562)","(37.588709, 114.12326049804688)","(40.286986, 110.2906723022461)","(42.912206, 106.67559051513672)","(45.498085, 103.26445770263672)","(48.08597, 100.04547119140625)","(50.705068, 97.0094223022461)"
mnist,5,4,43.813428,"(10.476565, 174.75013732910156)","(12.677634, 167.0205535888672)","(14.885818, 160.2777862548828)","(17.129253, 153.9645233154297)","(19.366158, 147.97381591796875)","(21.564347, 142.28529357910156)","(23.803535, 136.8864288330078)","(26.020659, 131.7692108154297)","(28.233678, 126.9257583618164)","(30.438227, 122.34760284423828)","(32.683686, 118.03275299072266)","(34.914288, 113.96612548828125)","(37.115417, 110.12826538085938)","(39.385379, 106.50920867919922)","(41.591773, 103.09461975097656)","(43.813329, 99.87237548828125)"
mnist,5,4,43.34323,"(10.243866, 174.75013732910156)","(12.459807, 167.0205535888672)","(14.660623, 160.27777099609375)","(16.868795, 153.9645233154297)","(19.066507, 147.9738006591797)","(21.283006, 142.2852783203125)","(23.502752, 136.8864288330078)","(25.706041, 131.76919555664062)","(27.905749, 126.92574310302734)","(30.103101, 122.34758758544922)","(32.359174, 118.03274536132812)","(34.553314, 113.96610260009766)","(36.755345, 110.12826538085938)","(38.934369, 106.50918579101562)","(41.1497, 103.09461212158203)","(43.34315, 99.87236022949219)"
mnist,5,5,45.285964,"(11.780604, 174.76622009277344)","(13.750837, 167.0927276611328)","(15.722294, 160.3916015625)","(17.679137, 154.1131591796875)","(19.647511, 148.15464782714844)","(21.889943, 142.49411010742188)","(23.866819, 137.1210174560547)","(25.937341, 132.0271453857422)","(27.974236, 127.20518493652344)","(29.959588, 122.64586639404297)","(31.942281, 118.34733581542969)","(34.059176, 114.29444122314453)","(37.437853, 110.46939086914062)","(39.396862, 106.86066436767578)","(41.346549, 103.4554214477539)","(43.315684, 100.24144744873047)","(45.285876, 97.20956420898438)"
mnist,5,5,45.033578,"(11.89017, 174.76622009277344)","(13.872882, 167.0927276611328)","(15.869703, 160.39158630371094)","(17.88788, 154.11314392089844)","(20.140232, 148.15463256835938)","(22.141187, 142.49411010742188)","(24.132791, 137.1210174560547)","(26.113248, 132.0271453857422)","(28.142017, 127.20518493652344)","(30.112567, 122.64585876464844)","(32.14347, 118.34732818603516)","(35.103815, 114.29442596435547)","(37.068899, 110.46937561035156)","(39.101444, 106.86067962646484)","(41.084839, 103.4554214477539)","(43.089185, 100.24144744873047)","(45.033495, 97.20954895019531)"
mnist,5,6,67.517283,"(15.223831, 174.75669860839844)","(18.706234, 167.04617309570312)","(22.197124, 160.31546020507812)","(25.698677, 154.01133728027344)","(29.208675, 148.02871704101562)","(32.648431, 142.346435546875)","(36.102478, 136.95314025878906)","(39.608915, 131.84054565429688)","(43.089589, 127.00135803222656)","(46.568471, 122.4264144897461)","(50.079403, 118.11392211914062)","(53.588824, 114.04891967773438)","(57.066353, 110.21261596679688)","(60.536214, 106.59400939941406)","(64.034612, 103.17977142333984)","(67.517202, 99.95780944824219)"
mnist,5,6,69.362378,"(16.27673, 174.75669860839844)","(19.851365, 167.04617309570312)","(23.434755, 160.31544494628906)","(27.031952, 154.01133728027344)","(30.55407, 148.02870178222656)","(34.155436, 142.34642028808594)","(37.756808, 136.95314025878906)","(41.283438, 131.84054565429688)","(44.857294, 127.00138092041016)","(48.457613, 122.42642211914062)","(51.142303, 118.11393737792969)","(55.540613, 114.04893493652344)","(58.922002, 110.2126235961914)","(62.408399, 106.59403228759766)","(65.920982, 103.1797866821289)","(69.362303, 99.95780181884766)"
mnist,5,7,79.951595,"(16.99337, 174.7716827392578)","(20.405281, 167.07830810546875)","(23.817265, 160.36570739746094)","(27.230659, 154.0792236328125)","(30.705513, 148.1129150390625)","(34.312599, 142.4458465576172)","(38.326486, 137.06715393066406)","(40.778362, 131.96792602539062)","(44.972074, 127.1412582397461)","(47.483992, 122.5774154663086)","(51.155083, 118.27503204345703)","(54.929615, 114.21939849853516)","(60.499403, 110.39170837402344)","(65.50899, 106.78119659423828)","(70.502945, 103.37416076660156)","(75.514874, 100.15855407714844)","(79.951521, 97.12565612792969)"
mnist,5,7,78.734514,"(18.809403, 174.7716827392578)","(23.801575, 167.07830810546875)","(28.793997, 160.36570739746094)","(32.565793, 154.0792236328125)","(36.68558, 148.11294555664062)","(39.397814, 142.4458465576172)","(43.322502, 137.06715393066406)","(46.472423, 131.96792602539062)","(49.534339, 127.14126586914062)","(53.151104, 122.5774154663086)","(56.687373, 118.27503967285156)","(60.123585, 114.21939849853516)","(63.021333, 110.39170837402344)","(66.453732, 106.78119659423828)","(71.837394, 103.37417602539062)","(75.582517, 100.15855407714844)","(78.734431, 97.12565612792969)"
